SIREN,Libellé,2023,2022,2021,2020,2019,2018,2017,2016
809580889,total_iv_dettes,1308682,1490969,0,0,0,0,834628,0
809580889,total_general_passif,1692369,1418893,0,0,0,0,857326,0
809580889,dettes_et_produits_constates_davance_a_moins_dun_an,819294,830244,0,0,0,0,0,0
809580889,autres_immobilisations_incorporelles,0,0,0,0,0,0,0,0
809580889,immobilisations_en_cours,0,0,0,0,0,0,0,0
809580889,avances_et_acomptes_verses_sur_commandes,0,0,0,0,0,0,0,0
809580889,clients_et_comptes_rattaches,0,0,0,0,0,0,2560,0
809580889,emprunts_obligataires_convertibles,0,0,0,0,0,0,0,0
809580889,avances_et_acomptes_recus_sur_commandes_en_cours,0,0,0,0,0,0,2560,0
413719287,autres_immobilisations_incorporelles,0,0,0,0,0,0,0,1062
413719287,installations_techniques_materiel_et_outillage_industriels,0,0,0,0,0,0,0,9721
413719287,autres_immobilisations_corporelles,0,0,0,0,0,0,0,8657
413719287,autres_immobilisations_financieres,0,0,0,0,0,0,0,15347
413719287,total_i_immobilisations,0,0,0,0,0,0,0,34788
413719287,autres_creances,0,0,0,0,0,0,0,3848
413719287,disponibilites,0,0,0,0,0,0,0,307904
413719287,charges_constatees_davance,0,0,0,0,0,0,0,18234
413719287,total_ii_actif_circulant,0,0,0,0,0,0,0,329987
413719287,total_general_actif,0,0,0,0,0,0,0,364775
413719287,capital_social_ou_individuel,0,0,0,0,0,0,0,7622
413719287,autres_reserves,0,0,0,0,0,0,0,1646
413719287,report_a_nouveau,0,0,0,0,0,0,0,115026
413719287,resultat_de_lexercice_benefice_ou_perte,0,0,0,0,0,0,0,133739
413719287,total_i_capital_social,0,0,0,0,0,0,0,258035
413719287,emprunts_et_dettes_financieres_divers,0,0,0,0,0,0,0,19510
413719287,dettes_fiscales_et_sociales,0,0,0,0,0,0,0,87229
413719287,total_iv_dettes,0,0,0,0,0,0,0,106739
413719287,total_general_passif,0,0,0,0,0,0,0,364775
832116164,constructions,0,0,0,0,0,119731,0,0
832116164,installations_techniques_materiel_et_outillage_industriels,0,0,0,0,0,4579,0,0
832116164,total_i_immobilisations,0,0,0,0,0,124310,0,0
832116164,matieres_premieres_approvisionnements,0,0,0,0,0,4097,0,0
832116164,autres_creances,0,0,0,0,0,10012,0,0
832116164,disponibilites,0,0,0,0,0,13197,0,0
832116164,total_ii_actif_circulant,0,0,0,0,0,27306,0,0
832116164,total_general_actif,0,0,0,0,0,151616,0,0
832116164,capital_social_ou_individuel,0,0,0,0,0,3000,0,0
832116164,resultat_de_lexercice_benefice_ou_perte,0,0,0,0,0,-76293,0,0
832116164,total_i_capital_social,0,0,0,0,0,-73293,0,0
832116164,total_iii_provisions,0,0,0,0,0,1,0,0
832116164,emprunts_et_dettes_financieres_divers,0,0,0,0,0,59130,0,0
832116164,dettes_fournisseurs_et_comptes_rattaches,0,0,0,0,0,131866,0,0
832116164,dettes_fiscales_et_sociales,0,0,0,0,0,33913,0,0
832116164,total_iv_dettes,0,0,0,0,0,224909,0,0
832116164,total_general_passif,0,0,0,0,0,151616,0,0
487927121,immobilisations_corporelles,0,0,18671,0,0,0,0,0
487927121,immobilisations_financieres,0,0,32088,0,0,0,0,0
487927121,total_actif_immobilise,0,0,50759,0,0,0,0,0
487927121,creances_clients_et_comptes_rattaches,0,0,111348,0,0,0,0,0
487927121,creances_autres,0,0,14447,0,0,0,0,0
487927121,disponibilites,0,0,102643,0,0,0,0,0
487927121,charges_constatees_davance,0,0,4541,0,0,0,0,0
487927121,total_actif_circulant_charges_constatees_davance,0,0,232979,0,0,0,0,0
487927121,total_general_actif,0,0,283738,0,0,0,0,0
487927121,capital_social_ou_individuel,0,0,8000,0,0,0,0,0
487927121,reserve_legale,0,0,800,0,0,0,0,0
487927121,report_a_nouveau,0,0,58431,0,0,0,0,0
487927121,resultat_de_lexercice,0,0,33831,0,0,0,0,0
487927121,total_des_capitaux_propres_total_i,0,0,101063,0,0,0,0,0
487927121,emprunts_et_dettes_assimilees,0,0,58418,0,0,0,0,0
487927121,avances_et_acomptes_recus_sur_commandes_en_cours,0,0,2000,0,0,0,0,0
487927121,fournisseurs_et_comptes_rattaches,0,0,73838,0,0,0,0,0
487927121,autres_dettes_dont_comptes_courant_dassocies_de_lexercice_n,0,0,0,0,0,0,0,0
487927121,autres_dettes,0,0,48419,0,0,0,0,0
487927121,total_des_dettes,0,0,182675,0,0,0,0,0
487927121,total_general_passif,0,0,283738,0,0,0,0,0
487927121,avances_et_acomptes_verses_sur_commandes,0,0,0,0,0,0,0,0
380685529,concessions_brevets_et_droits_similaires,7842,0,4978,15662,16015,0,7540,0
380685529,autres_immobilisations_incorporelles,0,0,0,0,0,0,1048,0
380685529,constructions,6294236,0,6936043,7436179,7994412,0,9142993,0
380685529,installations_techniques_materiel_et_outillage_industriels,1970913,0,2466392,2691591,2955732,0,1154243,0
380685529,autres_immobilisations_corporelles,3645636,0,1942919,1102193,938691,0,533035,0
380685529,immobilisations_en_cours,10479,0,545262,361001,74387,0,522234,0
380685529,autres_immobilisations_financieres,44254,0,6304,5104,5104,0,5104,0
380685529,total_i_immobilisations,11985448,0,11901899,11611731,11984341,0,11366207,0
380685529,avances_et_acomptes_verses_sur_commandes,14889,0,49338,276682,0,0,372892,0
380685529,clients_et_comptes_rattaches,580071,0,386949,411950,196887,0,279571,0
380685529,autres_creances,8350962,0,2755586,252195,1789076,0,259177,0
380685529,valeurs_mobilieres_de_placement,537097,0,524435,518217,500000,0,588000,0
380685529,disponibilites,2377456,0,2503897,4074264,528066,0,644805,0
380685529,charges_constatees_davance,39196,0,4020,43895,65124,0,92920,0
380685529,total_ii_actif_circulant,11899672,0,6224225,5577204,3079153,0,2237365,0
380685529,total_general_actif,24029266,0,18126124,17188935,15063495,0,13603572,0
380685529,capital_social_ou_individuel,1945000,0,1945000,1945000,1945000,0,1945000,0
380685529,primes_demission_de_fusion_dapport,414220,0,414220,414220,414220,0,414220,0
380685529,reserve_legale,194500,0,194500,194500,162908,0,86406,0
380685529,autres_reserves,2679884,0,2679884,2679884,2679884,0,469811,0
380685529,report_a_nouveau,4307092,0,2333026,1045780,0,0,-84666,0
380685529,resultat_de_lexercice_benefice_ou_perte,1017397,0,1084925,1287246,1077372,0,841224,0
380685529,subventions_dinvestissement,812402,0,1101578,949492,850142,0,484281,0
380685529,total_i_capital_social,11370496,0,9753133,8516122,7129527,0,4156276,0
380685529,avances_conditionnees,3649074,0,2335916,2335916,2335916,0,2335916,0
380685529,total_ii_capital_social,3649074,0,2335916,2335916,2335916,0,2335916,0
380685529,emprunts_et_dettes_aupres_des_etablissements_de_credit,3490676,0,3347129,4122384,3589725,0,4927785,0
380685529,emprunts_et_dettes_financieres_divers,1016992,0,908131,890624,887655,0,1145802,0
380685529,dettes_fournisseurs_et_comptes_rattaches,1543253,0,568844,332703,158018,0,309374,0
380685529,dettes_fiscales_et_sociales,278198,0,386192,303125,332350,0,322175,0
380685529,dettes_sur_immobilisations_et_comptes_rattaches,752767,0,0,157401,0,0,0,0
380685529,autres_dettes,423588,0,629986,361462,410431,0,320244,0
380685529,produits_constates_davance,242492,0,196793,169197,149874,0,16000,0
380685529,total_iv_dettes,7874951,0,6037074,6336897,5528052,0,7041380,0
380685529,total_general_passif,24029266,0,18126124,17188935,15063495,0,13603572,0
380685529,dettes_et_produits_constates_davance_a_moins_dun_an,0,0,3678218,0,3049174,0,7041940,0
380685529,parts_a_moins_dun_an,0,0,0,0,0,0,0,0
380685529,provisions_pour_risques,1134744,0,0,0,70000,0,70000,0
380685529,total_iii_provisions,1134744,0,0,0,70000,0,70000,0
380685529,emprunts_participatifs,0,0,0,890624,0,0,0,0
380685529,autres_participations,419,0,0,0,0,0,10,0
380685529,avances_et_acomptes,7519,0,0,0,0,0,0,0
380685529,prets,4150,0,0,0,0,0,0,0
380685529,ecarts_de_conversion_actif,144146,0,0,0,0,0,0,0
380685529,avances_et_acomptes_recus_sur_commandes_en_cours,126987,0,0,0,0,0,0,0
302477344,concessions_brevets_et_droits_similaires,0,0,0,0,0,100,544,1223
302477344,autres_immobilisations_incorporelles,0,0,885888,939642,0,1047150,1101396,1155644
302477344,constructions,0,0,29145,42346,0,68132,64711,75408
302477344,installations_techniques_materiel_et_outillage_industriels,0,0,2348,3453,0,5939,3068,4664
302477344,autres_immobilisations_corporelles,0,0,107692,125563,0,74760,36922,36343
302477344,total_i_immobilisations,0,0,1025073,1111005,0,1196081,1207375,1274441
302477344,autres_creances,0,0,79809,43992,0,0,1811,384
302477344,disponibilites,0,0,430375,433974,0,640066,696704,682608
302477344,charges_constatees_davance,0,0,6324,3676,0,13283,11057,9814
302477344,total_ii_actif_circulant,0,0,516507,481642,0,664832,712936,692828
302477344,total_general_actif,0,0,1541579,1592646,0,1860913,1920311,1967269
302477344,capital_social_ou_individuel,0,0,1535295,1535295,0,1535295,1535295,1535295
302477344,primes_demission_de_fusion_dapport,0,0,11977,11977,0,11977,11977,11977
302477344,reserves_reglementees,0,0,1,1,0,1,1,1
302477344,report_a_nouveau,0,0,-625187,-571433,0,-463433,-409185,-354937
302477344,resultat_de_lexercice_benefice_ou_perte,0,0,-53754,-53754,0,-54246,-54248,-54248
302477344,total_i_capital_social,0,0,868332,922086,0,1029594,1083840,1138088
302477344,provisions_pour_charges,0,0,40517,36001,0,66637,42764,40585
302477344,total_iii_provisions,0,0,40517,36001,0,66637,42764,40585
302477344,emprunts_et_dettes_financieres_divers,0,0,553427,556891,0,656425,708666,708050
302477344,dettes_fournisseurs_et_comptes_rattaches,0,0,21174,19427,0,44356,19993,10689
302477344,dettes_fiscales_et_sociales,0,0,57789,57874,0,62775,65039,69795
302477344,autres_dettes,0,0,341,367,0,1126,9,62
302477344,total_iv_dettes,0,0,632730,634559,0,764682,793707,788596
302477344,total_general_passif,0,0,1541579,1592646,0,1860913,1920311,1967269
302477344,dettes_et_produits_constates_davance_a_moins_dun_an,0,0,0,634559,0,764682,0,0
302477344,immobilisations_en_cours,0,0,0,0,0,0,734,1159
302477344,avances_et_acomptes,0,0,0,0,0,0,0,0
302477344,autres_immobilisations_financieres,0,0,0,0,0,0,0,0
302477344,clients_et_comptes_rattaches,0,0,0,0,0,0,69,22
302477344,marchandises,0,0,0,0,0,1318,3294,0
302477344,avances_et_acomptes_verses_sur_commandes,0,0,0,0,0,10165,0,0
302477344,emprunts_participatifs,0,0,0,0,0,656425,708666,0
840353759,concessions_brevets_et_droits_similaires,0,0,8549,13939,19329,0,0,0
840353759,installations_techniques_materiel_et_outillage_industriels,0,0,195885,247684,294434,0,0,0
840353759,autres_immobilisations_corporelles,0,0,215637,242197,271302,0,0,0
840353759,autres_immobilisations_financieres,0,0,18574,17616,17035,0,0,0
840353759,total_i_immobilisations,0,0,438646,521437,602101,0,0,0
840353759,marchandises,0,0,7903,10706,14386,0,0,0
840353759,clients_et_comptes_rattaches,0,0,3405,4218,34891,0,0,0
840353759,autres_creances,0,0,29511,24863,25767,0,0,0
840353759,disponibilites,0,0,87688,151569,52704,0,0,0
840353759,charges_constatees_davance,0,0,36753,18342,4685,0,0,0
840353759,total_ii_actif_circulant,0,0,166705,211637,132435,0,0,0
840353759,total_general_actif,0,0,605351,733074,734537,0,0,0
840353759,capital_social_ou_individuel,0,0,10000,10000,10000,0,0,0
840353759,resultat_de_lexercice_benefice_ou_perte,0,0,-98748,15622,-51561,0,0,0
840353759,total_i_capital_social,0,0,-124687,-25939,-41561,0,0,0
840353759,emprunts_et_dettes_aupres_des_etablissements_de_credit,0,0,465052,466695,403630,0,0,0
840353759,emprunts_et_dettes_financieres_divers,0,0,164900,198203,207397,0,0,0
840353759,dettes_fournisseurs_et_comptes_rattaches,0,0,80596,74850,91949,0,0,0
840353759,dettes_fiscales_et_sociales,0,0,19489,19264,19955,0,0,0
840353759,dettes_sur_immobilisations_et_comptes_rattaches,0,0,0,0,53166,0,0,0
840353759,total_iv_dettes,0,0,730038,759014,776099,0,0,0
840353759,total_general_passif,0,0,605351,733074,734537,0,0,0
840353759,matieres_premieres_approvisionnements,0,0,1442,1937,0,0,0,0
840353759,report_a_nouveau,0,0,-35939,-51561,0,0,0,0
491173324,immobilisations_incorporelles_autres,12057,15158,0,0,0,5897,0,5897
491173324,immobilisations_corporelles,453953,434446,0,0,0,50592,0,14808
491173324,immobilisations_financieres,80015,80015,0,0,0,7965,0,7965
491173324,total_actif_immobilise,596024,579619,0,0,0,64454,0,28670
491173324,stock_marchandises,12900,13145,0,0,0,3150,0,3980
491173324,creances_autres,4598,15618,0,0,0,4586,0,5237
491173324,valeurs_mobilieres_de_placement,793,793,0,0,0,4800,0,3200
491173324,disponibilites,137980,74109,0,0,0,15365,0,18907
491173324,total_actif_circulant_charges_constatees_davance,161588,109764,0,0,0,27900,0,31324
491173324,total_general_actif,757613,689383,0,0,0,92354,0,59994
491173324,capital_social_ou_individuel,100000,6000,0,0,0,6000,0,6000
491173324,reserve_legale,600,600,0,0,0,600,0,600
491173324,report_a_nouveau,-100609,-67766,0,0,0,19393,0,3913
491173324,resultat_de_lexercice,29914,-32842,0,0,0,9051,0,8079
491173324,total_des_capitaux_propres_total_i,29905,-94009,0,0,0,35044,0,18592
491173324,emprunts_et_dettes_assimilees,212180,153508,0,0,0,14962,0,12562
491173324,fournisseurs_et_comptes_rattaches,63470,39046,0,0,0,13345,0,12788
491173324,autres_dettes_dont_comptes_courant_dassocies_de_lexercice_n,0,0,0,0,0,0,0,0
491173324,autres_dettes,452058,590838,0,0,0,29003,0,16051
491173324,total_des_dettes,727708,783392,0,0,0,57310,0,41401
491173324,total_general_passif,757613,689383,0,0,0,92354,0,59994
491173324,immobilisations_incorporelles_fonds_commercial,50000,50000,0,0,0,0,0,0
491173324,charges_constatees_davance,5317,6100,0,0,0,0,0,0
840656151,concessions_brevets_et_droits_similaires,0,2000,4000,0,10000,0,0,0
840656151,constructions,0,432,679,0,0,0,0,0
840656151,autres_immobilisations_corporelles,0,107986,144965,142792,173477,0,0,0
840656151,autres_immobilisations_financieres,0,10675,10675,10675,10675,0,0,0
840656151,total_i_immobilisations,0,121918,160319,161467,194152,0,0,0
840656151,marchandises,0,21258,8443,0,0,0,0,0
840656151,avances_et_acomptes_verses_sur_commandes,0,2975,13563,0,0,0,0,0
840656151,clients_et_comptes_rattaches,0,0,512,2867,2908,0,0,0
840656151,autres_creances,0,9259,14471,6324,6277,0,0,0
840656151,disponibilites,0,77681,44897,36236,8817,0,0,0
840656151,charges_constatees_davance,0,12263,15178,0,844,0,0,0
840656151,total_ii_actif_circulant,0,123436,97064,45428,18846,0,0,0
840656151,total_general_actif,0,245354,257383,206896,213000,0,0,0
840656151,capital_social_ou_individuel,0,90000,90000,90000,40000,0,0,0
840656151,report_a_nouveau,0,-108217,-79495,-52325,0,0,0,0
840656151,resultat_de_lexercice_benefice_ou_perte,0,25022,-28722,-27169,-52325,0,0,0
840656151,total_i_capital_social,0,6805,-18217,10505,-12325,0,0,0
840656151,emprunts_et_dettes_aupres_des_etablissements_de_credit,0,134762,171200,131824,160268,0,0,0
840656151,emprunts_et_dettes_financieres_divers,0,46260,46282,46193,51191,0,0,0
840656151,dettes_fournisseurs_et_comptes_rattaches,0,21056,39670,13766,11461,0,0,0
840656151,dettes_fiscales_et_sociales,0,36471,18448,4607,2404,0,0,0
840656151,total_iv_dettes,0,238549,275601,196391,225325,0,0,0
840656151,total_general_passif,0,245354,257383,206896,213000,0,0,0
840656151,dettes_et_produits_constates_davance_a_moins_dun_an,0,0,140838,113524,130105,0,0,0
840656151,emprunts_participatifs,0,46260,46282,0,0,0,0,0
840656151,autres_immobilisations_incorporelles,0,825,0,0,0,0,0,0
840656151,frais_de_developpement_ou_de_recherche_et_developpement,0,0,0,8000,0,0,0,0
480929496,installations_techniques_materiel_et_outillage_industriels,0,40350,0,0,0,0,0,0
480929496,total_i_immobilisations,0,40350,0,0,0,0,0,0
480929496,clients_et_comptes_rattaches,0,34920,0,0,0,0,0,0
480929496,autres_creances,0,432,0,0,0,0,0,0
480929496,disponibilites,0,49589,0,0,0,0,0,0
480929496,total_ii_actif_circulant,0,84941,0,0,0,0,0,0
480929496,total_general_actif,0,125291,0,0,0,0,0,0
480929496,capital_social_ou_individuel,0,8000,0,0,0,0,0,0
480929496,reserve_legale,0,59,0,0,0,0,0,0
480929496,report_a_nouveau,0,-84862,0,0,0,0,0,0
480929496,resultat_de_lexercice_benefice_ou_perte,0,38047,0,0,0,0,0,0
480929496,total_i_capital_social,0,-38755,0,0,0,0,0,0
480929496,emprunts_et_dettes_aupres_des_etablissements_de_credit,0,86021,0,0,0,0,0,0
480929496,emprunts_et_dettes_financieres_divers,0,40766,0,0,0,0,0,0
480929496,dettes_fournisseurs_et_comptes_rattaches,0,5650,0,0,0,0,0,0
480929496,dettes_fiscales_et_sociales,0,31610,0,0,0,0,0,0
480929496,total_iv_dettes,0,164046,0,0,0,0,0,0
480929496,total_general_passif,0,125291,0,0,0,0,0,0
480929496,dettes_et_produits_constates_davance_a_moins_dun_an,0,98023,0,0,0,0,0,0
828161166,capital_souscrit_non_appele,0,0,0,0,0,0,0,0
828161166,concessions_brevets_et_droits_similaires,2872,0,1498,2261,0,0,0,0
828161166,installations_techniques_materiel_et_outillage_industriels,3420,0,23097,14361,0,0,0,0
828161166,autres_immobilisations_corporelles,8235,0,20038,4524,0,0,0,0
828161166,immobilisations_en_cours,0,0,1592,0,0,0,0,0
828161166,total_i_immobilisations,14527,0,46225,21146,0,0,0,0
828161166,marchandises,0,0,697,990,0,0,0,0
828161166,clients_et_comptes_rattaches,40358,0,26935,33058,0,0,0,0
828161166,autres_creances,88797,0,59009,82873,0,0,0,0
828161166,disponibilites,24272,0,89861,154116,0,0,0,0
828161166,charges_constatees_davance,6402,0,4541,5049,0,0,0,0
828161166,total_ii_actif_circulant,159828,0,181042,276086,0,0,0,0
828161166,total_general_actif,174355,0,227267,297233,0,0,0,0
828161166,capital_social_ou_individuel,180800,0,40000,40000,0,0,0,0
828161166,reserve_legale,4000,0,4000,4000,0,0,0,0
828161166,report_a_nouveau,-209272,0,-8996,0,0,0,0,0
828161166,resultat_de_lexercice_benefice_ou_perte,-81583,0,-128847,-18200,0,0,0,0
828161166,subventions_dinvestissement,1706,0,0,0,0,0,0,0
828161166,total_i_capital_social,-104349,0,-93842,35004,0,0,0,0
828161166,emprunts_et_dettes_aupres_des_etablissements_de_credit,32041,0,71999,80200,0,0,0,0
828161166,emprunts_et_dettes_financieres_divers,168003,0,166464,102228,0,0,0,0
828161166,dettes_fournisseurs_et_comptes_rattaches,31733,0,36234,45755,0,0,0,0
828161166,dettes_fiscales_et_sociales,29552,0,32046,20336,0,0,0,0
828161166,produits_constates_davance,17377,0,14368,13710,0,0,0,0
828161166,total_iv_dettes,278705,0,321109,262228,0,0,0,0
828161166,total_general_passif,174355,0,227267,297233,0,0,0,0
828161166,dettes_et_produits_constates_davance_a_moins_dun_an,266872,0,0,182028,0,0,0,0
828161166,emprunts_participatifs,168003,0,166464,102228,0,0,0,0
828161166,constructions,0,0,0,0,0,0,0,0
828161166,autres_reserves,0,0,0,9204,0,0,0,0
529452237,frais_detablissement,0,0,1188,1188,1188,1188,1188,0
529452237,concessions_brevets_et_droits_similaires,0,0,5000,5000,5000,5000,5000,0
529452237,fonds_commercial,0,0,50000,50000,50000,50000,50000,0
529452237,installations_techniques_materiel_et_outillage_industriels,0,0,1500,1500,1500,1500,0,0
529452237,autres_immobilisations_corporelles,0,0,0,2952,3821,4690,3559,0
529452237,total_i_immobilisations,0,0,57688,60640,61509,62378,59747,0
529452237,marchandises,0,0,1787,2092,2511,5399,1781,0
