SIREN,Libellé,2023,2022,2021,2020,2019,2018,2017,2016
434831731,autres_charges,0,0,0,1384,815,1317,0,568
434831731,total_des_charges_dexploitation_ii,0,0,0,156207,135078,151889,0,134558
434831731,resultat_dexploitation_i_ii,0,0,0,4952,2404,-16087,0,-19464
434831731,interets_et_charges_assimilees,0,0,0,200,0,0,0,9
434831731,total_des_charges_financieres_vi,0,0,0,200,0,0,0,9
434831731,resultat_financier_v_vi,0,0,0,-200,0,0,0,-9
434831731,resultat_courant_avant_impots_i_ii_iii_iv_v_vi,0,0,0,4752,2404,-16087,0,-19473
434831731,produits_exceptionnels_sur_operations_de_gestion,0,0,0,30500,0,0,0,20000
434831731,produits_exceptionnels_sur_operations_en_capital,0,0,0,446,0,500,0,1493
434831731,total_des_produits_exceptionnels_vii,0,0,0,30946,0,500,0,21493
434831731,charges_exceptionnelles_sur_operations_de_gestion,0,0,0,761,1573,0,0,1053
434831731,total_des_charges_exceptionnelles_viii,0,0,0,761,1573,7283,0,2852
434831731,resultat_exceptionnel_vii_viii,0,0,0,30185,-1573,-6783,0,18641
434831731,total_des_produits_i_iii_v_vii,0,0,0,192104,137482,136303,0,136587
434831731,total_des_charges_ii_iv_vi_viii_ix_x,0,0,0,157167,136651,159172,0,137419
434831731,benefice_ou_perte_total_des_produits_total_des_charges,0,0,0,34937,831,-22869,0,-831
434831731,charges_exceptionnelles_sur_operations_en_capital,0,0,0,0,0,7283,0,1799
434831731,production_vendue_biens,0,0,0,0,0,0,0,0
434831731,impots_sur_les_benefices,0,0,0,0,0,0,0,0
831385422,production_vendue_de_services_france,0,0,0,0,0,90926,0,0
831385422,production_immobilisee,0,0,0,0,0,57785,0,0
831385422,autres_produits,0,0,0,0,0,2098,0,0
831385422,total_des_produits_dexploitation_hors_tva,0,0,0,0,0,150809,0,0
831385422,autres_charges_externes,0,0,0,0,0,75880,0,0
831385422,impots_taxes_et_versements_assimiles,0,0,0,0,0,900,0,0
831385422,remunerations_du_personnel,0,0,0,0,0,7854,0,0
831385422,charges_sociales,0,0,0,0,0,2837,0,0
831385422,dotations_aux_amortissements,0,0,0,0,0,50156,0,0
831385422,total_des_charges_dexploitation,0,0,0,0,0,137627,0,0
831385422,resultat_dexploitation,0,0,0,0,0,13182,0,0
831385422,produits_exceptionnels,0,0,0,0,0,2234,0,0
831385422,charges_financieres,0,0,0,0,0,1128,0,0
831385422,charges_exceptionnelles,0,0,0,0,0,45,0,0
831385422,impots_sur_les_benefices,0,0,0,0,0,2072,0,0
831385422,benefice_ou_perte,0,0,0,0,0,12171,0,0
831385422,montant_de_la_tva_collectee,0,0,0,0,0,18185,0,0
831385422,montant_de_la_tva_deductible_sur_biens_et_services,0,0,0,0,0,9906,0,0
831385422,effectif_moyen_du_personnel,0,0,0,0,0,1,0,0
539626283,ventes_de_marchandises,0,0,0,0,0,0,0,0
539626283,production_vendue_services,69568,61239,48456,52900,59911,0,0,0
539626283,chiffres_daffaires_nets,69568,61239,48456,52900,59911,0,0,0
539626283,subventions_dexploitation,666,0,13422,3030,1500,0,0,0
539626283,reprises_sur_amortissements_et_provisions_transfert_de_charges,225,0,0,0,0,0,0,0
539626283,autres_produits,1,40,33,37,11,0,0,0
539626283,total_des_produits_dexploitation_i,70461,61280,61911,55969,61423,0,0,0
539626283,achats_de_marchandises_y_compris_droits_de_douane,0,0,0,0,19,0,0,0
539626283,variation_de_stock_marchandises,0,0,0,281,575,0,0,0
539626283,achats_de_matieres_premieres_et_autres_approvisionnements,1424,1083,3816,4563,4133,0,0,0
539626283,autres_achats_et_charges_externes,23305,21096,20769,22359,20429,0,0,0
539626283,impots_taxes_et_versements_assimiles,1047,1054,578,1037,1221,0,0,0
539626283,salaires_et_traitements,33981,31393,26669,25620,31326,0,0,0
539626283,charges_sociales,4661,4694,2134,2680,4406,0,0,0
539626283,dot_dexploit_dotations_aux_amortissements,554,291,172,172,172,0,0,0
539626283,autres_charges,5852,4753,4875,3230,2981,0,0,0
539626283,total_des_charges_dexploitation_ii,70827,64592,59016,59945,65267,0,0,0
539626283,resultat_dexploitation_i_ii,-365,-3311,2896,-3976,-3844,0,0,0
539626283,resultat_courant_avant_impots_i_ii_iii_iv_v_vi,-464,-3395,2802,-3976,-3844,0,0,0
539626283,produits_exceptionnels_sur_operations_de_gestion,0,0,1796,150,53,0,0,0
539626283,total_des_produits_exceptionnels_vii,0,0,1796,150,53,0,0,0
539626283,charges_exceptionnelles_sur_operations_de_gestion,370,193,589,35,0,0,0,0
539626283,total_des_charges_exceptionnelles_viii,371,193,589,35,0,0,0,0
539626283,resultat_exceptionnel_vii_viii,-370,-193,1206,115,53,0,0,0
539626283,total_des_produits_i_iii_v_vii,70462,61282,63708,56120,61476,0,0,0
539626283,total_des_charges_ii_iv_vi_viii_ix_x,71298,64870,59699,59980,65267,0,0,0
539626283,benefice_ou_perte_total_des_produits_total_des_charges,-835,-3588,4009,-3860,-3791,0,0,0
539626283,dot_dexploit_sur_actif_circulant_dotations_aux_provisions,0,225,0,0,0,0,0,0
539626283,autres_interets_et_produits_assimiles,1,2,0,0,0,0,0,0
539626283,total_des_produits_financiers_v,1,2,0,0,0,0,0,0
539626283,interets_et_charges_assimilees,100,85,93,0,0,0,0,0
539626283,total_des_charges_financieres_vi,100,85,93,0,0,0,0,0
539626283,resultat_financier_v_vi,-98,-83,-93,0,0,0,0,0
377577143,ventes_de_marchandises,0,0,0,0,0,0,0,31000
377577143,production_vendue_services,0,2998422,0,0,0,0,0,1934915
377577143,chiffres_daffaires_nets,0,2998422,0,0,0,0,0,1965915
377577143,reprises_sur_amortissements_et_provisions_transfert_de_charges,0,40259,0,0,0,0,0,39740
377577143,autres_produits,0,900,0,0,0,0,0,1477
377577143,total_des_produits_dexploitation_i,0,3158303,0,0,0,0,0,2007132
377577143,achats_de_marchandises_y_compris_droits_de_douane,0,0,0,0,0,0,0,16000
377577143,variation_de_stock_marchandises,0,87500,0,0,0,0,0,13000
377577143,autres_achats_et_charges_externes,0,1213911,0,0,0,0,0,756636
377577143,impots_taxes_et_versements_assimiles,0,144542,0,0,0,0,0,29057
377577143,salaires_et_traitements,0,404230,0,0,0,0,0,292057
377577143,charges_sociales,0,152834,0,0,0,0,0,114247
377577143,dot_dexploit_dotations_aux_amortissements,0,0,0,0,0,0,0,116423
377577143,dot_dexploit_sur_actif_circulant_dotations_aux_provisions,0,0,0,0,0,0,0,55431
377577143,autres_charges,0,21637,0,0,0,0,0,19586
377577143,total_des_charges_dexploitation_ii,0,2445760,0,0,0,0,0,1412436
377577143,resultat_dexploitation_i_ii,0,712543,0,0,0,0,0,594695
377577143,autres_interets_et_produits_assimiles,0,2361,0,0,0,0,0,3137
377577143,total_des_produits_financiers_v,0,2361,0,0,0,0,0,3137
377577143,interets_et_charges_assimilees,0,59851,0,0,0,0,0,179
377577143,total_des_charges_financieres_vi,0,59851,0,0,0,0,0,179
377577143,resultat_financier_v_vi,0,-57490,0,0,0,0,0,2958
377577143,resultat_courant_avant_impots_i_ii_iii_iv_v_vi,0,655053,0,0,0,0,0,597653
377577143,reprises_sur_provisions_et_transferts_de_charges,0,0,0,0,0,0,0,305000
377577143,total_des_produits_exceptionnels_vii,0,28219,0,0,0,0,0,305000
377577143,dotations_exceptionnelles_aux_amortissements_et_provisions,0,0,0,0,0,0,0,140486
377577143,total_des_charges_exceptionnelles_viii,0,5500,0,0,0,0,0,140486
377577143,resultat_exceptionnel_vii_viii,0,22719,0,0,0,0,0,164514
377577143,impots_sur_les_benefices,0,168568,0,0,0,0,0,243926
377577143,total_des_produits_i_iii_v_vii,0,3188883,0,0,0,0,0,2315268
377577143,total_des_charges_ii_iv_vi_viii_ix_x,0,2679679,0,0,0,0,0,1797027
377577143,benefice_ou_perte_total_des_produits_total_des_charges,0,509204,0,0,0,0,0,518241
377577143,production_stockee,0,118722,0,0,0,0,0,0
377577143,dot_dexploit_dotations_aux_provisions,0,421105,0,0,0,0,0,0
440048320,production_vendue_services,0,0,2832001,4344887,9487323,5718802,6254550,4079550
440048320,chiffres_daffaires_nets,0,0,2832001,4344887,9487323,5718802,6254550,4079550
440048320,subventions_dexploitation,0,0,1241942,168000,0,0,0,0
440048320,reprises_sur_amortissements_et_provisions_transfert_de_charges,0,0,-5063,123369,6470,1717,45217,1000
440048320,autres_produits,0,0,59,873,357,34,23,9149
440048320,total_des_produits_dexploitation_i,0,0,4068940,4637129,9494151,5720553,6299790,4089699
440048320,autres_achats_et_charges_externes,0,0,2721572,3641763,8067138,4532009,4964932,3440293
440048320,impots_taxes_et_versements_assimiles,0,0,18173,20580,20033,21423,29095,22542
440048320,salaires_et_traitements,0,0,582876,650495,665767,739334,646653,541847
440048320,charges_sociales,0,0,308736,226790,344241,271713,349917,238910
440048320,dot_dexploit_dotations_aux_amortissements,0,0,22190,22312,13156,6330,5683,10876
440048320,dot_dexploit_sur_actif_circulant_dotations_aux_provisions,0,0,0,6283,0,0,0,45217
440048320,autres_charges,0,0,836,11903,353,5563,40744,8806
440048320,total_des_charges_dexploitation_ii,0,0,3654383,4580126,9136667,5576372,6042402,4306490
440048320,resultat_dexploitation_i_ii,0,0,414556,57002,355464,144181,257388,-216791
440048320,interets_et_charges_assimilees,0,0,658,246,338,0,100,1313
440048320,total_des_charges_financieres_vi,0,0,4658,246,339,2224,169,1313
440048320,resultat_financier_v_vi,0,0,-4658,-246,-339,-2224,-169,-1082
440048320,resultat_courant_avant_impots_i_ii_iii_iv_v_vi,0,0,409898,56757,365125,141957,257218,-217873
440048320,produits_exceptionnels_sur_operations_de_gestion,0,0,0,52,0,0,4902,0
440048320,total_des_produits_exceptionnels_vii,0,0,0,52,0,0,4902,11718
440048320,charges_exceptionnelles_sur_operations_de_gestion,0,0,897,1564,195,449,2365,26997
440048320,total_des_charges_exceptionnelles_viii,0,0,897,1564,195,449,2365,27028
440048320,resultat_exceptionnel_vii_viii,0,0,-897,-1513,-195,-449,2537,-15311
440048320,total_des_produits_i_iii_v_vii,0,0,4068940,4637180,9494151,5720553,6304692,4101647
440048320,total_des_charges_ii_iv_vi_viii_ix_x,0,0,3659939,4581936,9245429,5614304,6048890,4334831
440048320,benefice_ou_perte_total_des_produits_total_des_charges,0,0,409001,55244,248722,106249,255802,-233184
440048320,dot_dexploit_dotations_aux_provisions,0,0,0,0,0,0,260,0
440048320,dot_dexploit_pour_risques_et_charges_dotations_aux_provisions,0,0,0,0,0,0,5119,0
440048320,differences_negatives_de_change,0,0,0,0,1,1922,70,0
440048320,charges_nettes_sur_cessions_de_valeurs_mobilieres_de_placement,0,0,0,0,0,302,0,0
440048320,impots_sur_les_benefices,0,0,0,0,106208,35259,3953,0
440048320,production_stockee,0,0,0,0,0,0,0,0
440048320,produits_nets_sur_cessions_de_valeurs_mobilieres_de_placement,0,0,0,0,0,0,0,231
440048320,total_des_produits_financiers_v,0,0,0,0,0,0,0,231
440048320,produits_exceptionnels_sur_operations_en_capital,0,0,0,0,0,0,0,11718
440048320,charges_exceptionnelles_sur_operations_en_capital,0,0,0,0,0,0,0,31
440048320,achats_de_matieres_premieres_et_autres_approvisionnements,0,0,0,0,0,0,0,0
440048320,reprises_sur_provisions_et_transferts_de_charges,0,0,0,0,0,0,0,0
821596533,ventes_de_marchandises,0,0,0,0,0,114566,64221,0
821596533,production_vendue_services,0,0,0,0,0,242486,188534,0
821596533,chiffres_daffaires_nets,0,0,0,0,0,357052,252756,0
821596533,production_immobilisee,0,0,0,0,0,0,541851,0
821596533,reprises_sur_amortissements_et_provisions_transfert_de_charges,0,0,0,0,0,3211,3389,0
821596533,autres_produits,0,0,0,0,0,15,5,0
821596533,total_des_produits_dexploitation_i,0,0,0,0,0,360278,798001,0
821596533,achats_de_marchandises_y_compris_droits_de_douane,0,0,0,0,0,49606,33040,0
821596533,variation_de_stock_marchandises,0,0,0,0,0,-61,-3047,0
821596533,autres_achats_et_charges_externes,0,0,0,0,0,221053,760450,0
821596533,impots_taxes_et_versements_assimiles,0,0,0,0,0,27437,52512,0
821596533,salaires_et_traitements,0,0,0,0,0,60635,53694,0
821596533,charges_sociales,0,0,0,0,0,11196,5986,0
821596533,dot_dexploit_dotations_aux_amortissements,0,0,0,0,0,40061,37190,0
821596533,autres_charges,0,0,0,0,0,1558,1128,0
821596533,total_des_charges_dexploitation_ii,0,0,0,0,0,411485,940955,0
821596533,resultat_dexploitation_i_ii,0,0,0,0,0,-51207,-142954,0
821596533,autres_interets_et_produits_assimiles,0,0,0,0,0,0,89,0
821596533,total_des_produits_financiers_v,0,0,0,0,0,0,89,0
821596533,interets_et_charges_assimilees,0,0,0,0,0,8721,13598,0
821596533,total_des_charges_financieres_vi,0,0,0,0,0,8721,13598,0
821596533,resultat_financier_v_vi,0,0,0,0,0,-8721,-13509,0
821596533,resultat_courant_avant_impots_i_ii_iii_iv_v_vi,0,0,0,0,0,-59929,-156463,0
821596533,charges_exceptionnelles_sur_operations_de_gestion,0,0,0,0,0,377,168,0
821596533,dotations_exceptionnelles_aux_amortissements_et_provisions,0,0,0,0,0,253,0,0
821596533,total_des_charges_exceptionnelles_viii,0,0,0,0,0,630,168,0
821596533,resultat_exceptionnel_vii_viii,0,0,0,0,0,-630,-168,0
821596533,total_des_produits_i_iii_v_vii,0,0,0,0,0,360278,798090,0
821596533,total_des_charges_ii_iv_vi_viii_ix_x,0,0,0,0,0,420836,954721,0
821596533,benefice_ou_perte_total_des_produits_total_des_charges,0,0,0,0,0,-60559,-156631,0
453147324,ventes_de_marchandises_france,0,0,0,0,0,0,2386,2408
453147324,production_vendue_de_services_france,0,0,0,0,0,0,835839,801214
453147324,autres_produits,0,0,0,0,0,0,11431,9149
453147324,total_des_produits_dexploitation_hors_tva,0,0,0,0,0,0,849656,812771
453147324,achats_de_marchandises_y_compris_droits_de_douane,0,0,0,0,0,0,1892,1865
453147324,achats_de_matieres_premieres_et_autres_approvisionnements,0,0,0,0,0,0,66752,71019
453147324,variation_de_stock_matieres_premieres_et_approvisionnement,0,0,0,0,0,0,-2206,3759
453147324,autres_charges_externes,0,0,0,0,0,0,320776,355920
453147324,dont_taxe_professionnelle,0,0,0,0,0,0,7103,6999
453147324,impots_taxes_et_versements_assimiles,0,0,0,0,0,0,21450,17504
453147324,remunerations_du_personnel,0,0,0,0,0,0,207095,236540
453147324,charges_sociales,0,0,0,0,0,0,52284,44830
453147324,dotations_aux_amortissements,0,0,0,0,0,0,114541,124658
453147324,autres_charges,0,0,0,0,0,0,6834,5863
453147324,total_des_charges_dexploitation,0,0,0,0,0,0,789418,861958
453147324,resultat_dexploitation,0,0,0,0,0,0,60238,-49187
453147324,produits_financiers,0,0,0,0,0,0,2,3
453147324,produits_exceptionnels,0,0,0,0,0,0,0,14500
453147324,charges_financieres,0,0,0,0,0,0,9642,10664
453147324,charges_exceptionnelles,0,0,0,0,0,0,62,13226
453147324,benefice_ou_perte,0,0,0,0,0,0,50536,-58574
453147324,montant_de_la_tva_collectee,0,0,0,0,0,0,134102,123573
453147324,montant_de_la_tva_deductible_sur_biens_et_services,0,0,0,0,0,0,70824,40074
453147324,effectif_moyen_du_personnel,0,0,0,0,0,0,7,10
453147324,impots_sur_les_benefices,0,0,0,0,0,0,0,0
824509699,production_vendue_de_services_export,0,0,0,0,9361,0,0,0
824509699,ventes_de_marchandises_france,0,0,0,0,2315,0,0,0
824509699,production_vendue_de_services_france,0,0,0,0,143537,0,0,0
824509699,subventions_dexploitation_recues,0,0,0,0,1500,0,0,0
824509699,autres_produits,0,0,0,0,1584,0,0,0
824509699,total_des_produits_dexploitation_hors_tva,0,0,0,0,148936,0,0,0
824509699,achats_de_marchandises_y_compris_droits_de_douane,0,0,0,0,838,0,0,0
824509699,dont_credit_bail_mobilier,0,0,0,0,8797,0,0,0
824509699,autres_charges_externes,0,0,0,0,82015,0,0,0
824509699,dont_taxe_professionnelle,0,0,0,0,179,0,0,0
824509699,impots_taxes_et_versements_assimiles,0,0,0,0,468,0,0,0
824509699,remunerations_du_personnel,0,0,0,0,31005,0,0,0
824509699,charges_sociales,0,0,0,0,10132,0,0,0
824509699,dotations_aux_amortissements,0,0,0,0,28802,0,0,0
824509699,autres_charges,0,0,0,0,5,0,0,0
824509699,total_des_charges_dexploitation,0,0,0,0,153265,0,0,0
824509699,resultat_dexploitation,0,0,0,0,-4328,0,0,0
824509699,produits_financiers,0,0,0,0,360,0,0,0
824509699,produits_exceptionnels,0,0,0,0,5250,0,0,0
824509699,charges_financieres,0,0,0,0,1182,0,0,0
824509699,charges_exceptionnelles,0,0,0,0,2793,0,0,0
824509699,impots_sur_les_benefices,0,0,0,0,0,0,0,0
824509699,benefice_ou_perte,0,0,0,0,-2693,0,0,0
824509699,montant_de_la_tva_collectee,0,0,0,0,26089,0,0,0
824509699,montant_de_la_tva_deductible_sur_biens_et_services,0,0,0,0,13835,0,0,0
824509699,effectif_moyen_du_personnel,0,0,0,0,2,0,0,0
442960035,production_vendue_services,0,0,0,0,295764,302137,273122,250425
442960035,chiffres_daffaires_nets,0,0,0,0,295764,302137,273122,250425
442960035,reprises_sur_amortissements_et_provisions_transfert_de_charges,0,0,0,0,0,0,24689,0
442960035,autres_produits,0,0,0,0,-299,-1263,-87,0
442960035,total_des_produits_dexploitation_i,0,0,0,0,295465,300873,297723,250425
442960035,achats_de_marchandises_y_compris_droits_de_douane,0,0,0,0,7648,9935,6728,5377
442960035,autres_achats_et_charges_externes,0,0,0,0,73715,37151,69253,79071
442960035,impots_taxes_et_versements_assimiles,0,0,0,0,25527,2281,1755,3982
442960035,salaires_et_traitements,0,0,0,0,122679,129651,94545,92672
442960035,charges_sociales,0,0,0,0,19716,46493,24968,25724
442960035,dot_dexploit_dotations_aux_amortissements,0,0,0,0,33651,20544,21681,18994
442960035,autres_charges,0,0,0,0,1551,1123,971,1024
442960035,total_des_charges_dexploitation_ii,0,0,0,0,284487,247178,219901,226844
442960035,resultat_dexploitation_i_ii,0,0,0,0,10978,53696,77822,23582
442960035,interets_et_charges_assimilees,0,0,0,0,0,0,0,592
442960035,total_des_charges_financieres_vi,0,0,0,0,0,0,0,592
442960035,resultat_financier_v_vi,0,0,0,0,0,0,0,-592
442960035,resultat_courant_avant_impots_i_ii_iii_iv_v_vi,0,0,0,0,10978,53696,77822,22990
442960035,charges_exceptionnelles_sur_operations_de_gestion,0,0,0,0,-370,0,17408,0
442960035,total_des_charges_exceptionnelles_viii,0,0,0,0,-370,0,17408,0
442960035,resultat_exceptionnel_vii_viii,0,0,0,0,370,0,-17408,0
442960035,impots_sur_les_benefices,0,0,0,0,1702,9364,5864,3448
442960035,total_des_produits_i_iii_v_vii,0,0,0,0,295465,300873,297723,250425
442960035,total_des_charges_ii_iv_vi_viii_ix_x,0,0,0,0,285819,256542,243172,230884
442960035,benefice_ou_perte_total_des_produits_total_des_charges,0,0,0,0,9646,44332,54550,19542
493312086,ventes_de_marchandises,0,0,0,0,0,0,0,5985
493312086,production_vendue_services,0,0,0,0,0,0,0,363258
493312086,chiffres_daffaires_nets,0,0,0,0,0,0,0,369243
493312086,autres_produits,0,0,0,0,0,0,0,351
493312086,total_des_produits_dexploitation_i,0,0,0,0,0,0,0,369593
493312086,achats_de_marchandises_y_compris_droits_de_douane,0,0,0,0,0,0,0,6888
493312086,variation_de_stock_marchandises,0,0,0,0,0,0,0,60
493312086,variation_de_stock_matieres_premieres_et_approvisionnements,0,0,0,0,0,0,0,0
493312086,autres_achats_et_charges_externes,0,0,0,0,0,0,0,133954
493312086,impots_taxes_et_versements_assimiles,0,0,0,0,0,0,0,16854
493312086,salaires_et_traitements,0,0,0,0,0,0,0,112976
493312086,charges_sociales,0,0,0,0,0,0,0,37823
493312086,dot_dexploit_dotations_aux_amortissements,0,0,0,0,0,0,0,25133
493312086,autres_charges,0,0,0,0,0,0,0,3970
493312086,total_des_charges_dexploitation_ii,0,0,0,0,0,0,0,337715
493312086,resultat_dexploitation_i_ii,0,0,0,0,0,0,0,31878
493312086,produits_financiers_de_participations,0,0,0,0,0,0,0,0
493312086,produits_des_autres_valeurs_mobilieres_et_creances_de_lactif_immobilise,0,0,0,0,0,0,0,0
493312086,total_des_produits_financiers_v,0,0,0,0,0,0,0,0
493312086,interets_et_charges_assimilees,0,0,0,0,0,0,0,1854
493312086,total_des_charges_financieres_vi,0,0,0,0,0,0,0,1854
493312086,resultat_financier_v_vi,0,0,0,0,0,0,0,-1854
493312086,resultat_courant_avant_impots_i_ii_iii_iv_v_vi,0,0,0,0,0,0,0,30025
493312086,produits_exceptionnels_sur_operations_de_gestion,0,0,0,0,0,0,0,1948
493312086,total_des_produits_exceptionnels_vii,0,0,0,0,0,0,0,1948
493312086,charges_exceptionnelles_sur_operations_de_gestion,0,0,0,0,0,0,0,450
493312086,total_des_charges_exceptionnelles_viii,0,0,0,0,0,0,0,450
493312086,resultat_exceptionnel_vii_viii,0,0,0,0,0,0,0,1498
493312086,impots_sur_les_benefices,0,0,0,0,0,0,0,4340
493312086,total_des_produits_i_iii_v_vii,0,0,0,0,0,0,0,371541
493312086,total_des_charges_ii_iv_vi_viii_ix_x,0,0,0,0,0,0,0,344358
493312086,benefice_ou_perte_total_des_produits_total_des_charges,0,0,0,0,0,0,0,27182
