SIREN,Libellé,2023,2022,2021,2020,2019,2018,2017,2016
389715673,autres_reserves,0,281013,0,0,0,281013,0,0
389715673,report_a_nouveau,0,-3738064,0,0,0,-3856283,0,0
389715673,resultat_de_lexercice_benefice_ou_perte,0,1454111,0,0,0,-1307021,0,0
389715673,total_i_capital_social,0,6039072,0,0,0,3159721,0,0
389715673,provisions_pour_risques,0,2510,0,0,0,10253,0,0
389715673,total_iii_provisions,0,2510,0,0,0,10253,0,0
389715673,emprunts_et_dettes_aupres_des_etablissements_de_credit,0,1051768,0,0,0,200787,0,0
389715673,emprunts_et_dettes_financieres_divers,0,4670789,0,0,0,7668005,0,0
389715673,dettes_fournisseurs_et_comptes_rattaches,0,1419742,0,0,0,617124,0,0
389715673,dettes_fiscales_et_sociales,0,801590,0,0,0,397027,0,0
389715673,autres_dettes,0,6026,0,0,0,506377,0,0
389715673,total_iv_dettes,0,7949916,0,0,0,9389322,0,0
389715673,total_general_passif,0,13991499,0,0,0,12559297,0,0
389715673,dettes_et_produits_constates_davance_a_moins_dun_an,0,3373485,0,0,0,2360587,0,0
389715673,concours_bancaires_courants_et_soldes_crediteurs_de_banques_et_ccp,0,755,0,0,0,18236,0,0
389715673,ecarts_de_conversion_actif,0,0,0,0,0,0,0,0
389715673,parts_a_plus_dun_an,0,0,0,0,0,0,0,0
435070727,concessions_brevets_et_droits_similaires,874,2289,3703,0,179,0,0,0
435070727,fonds_commercial,152449,152449,152449,152449,152449,152449,0,0
435070727,constructions,15246,13835,16035,18235,20435,22635,0,0
435070727,autres_immobilisations_corporelles,422001,308967,22051,17764,29110,40814,0,0
435070727,autres_titres_immobilises,30,31,31,31,31,31,0,0
435070727,autres_immobilisations_financieres,22544,21158,24234,12801,12354,13611,0,0
435070727,total_i_immobilisations,613147,500228,218502,201279,214557,229538,0,0
435070727,marchandises,1011305,846546,626264,647233,622638,606952,0,0
435070727,avances_et_acomptes_verses_sur_commandes,0,0,2220,2489,2365,2715,0,0
435070727,autres_creances,54366,94589,28249,21847,37920,72937,0,0
435070727,valeurs_mobilieres_de_placement,748000,800000,800000,650000,650000,545000,0,0
435070727,disponibilites,207688,144287,217962,278677,184400,118643,0,0
435070727,charges_constatees_davance,25087,28618,302,343,2831,279,0,0
435070727,total_ii_actif_circulant,2046448,1914041,1674997,1600589,1500154,1346525,0,0
435070727,total_general_actif,2659595,2414269,1893499,1801868,1714711,1576064,0,0
435070727,parts_a_moins_dun_an,0,0,0,0,0,0,0,0
435070727,capital_social_ou_individuel,8000,8000,8000,8000,8000,8000,0,0
435070727,reserve_legale,800,800,800,800,800,800,0,0
435070727,autres_reserves,1647845,1562154,1469006,1367069,1291524,1171068,0,0
435070727,resultat_de_lexercice_benefice_ou_perte,174452,85691,93148,101937,75545,120456,0,0
435070727,total_i_capital_social,1831097,1656645,1570954,1477806,1375869,1300324,0,0
435070727,provisions_pour_risques,0,0,13900,10900,10900,0,0,0
435070727,total_iii_provisions,0,0,13900,10900,10900,0,0,0
435070727,emprunts_et_dettes_financieres_divers,23206,13856,5975,0,27134,1572,0,0
435070727,dettes_fournisseurs_et_comptes_rattaches,253891,544231,86747,118964,147597,143658,0,0
435070727,dettes_fiscales_et_sociales,262505,199537,213185,194198,153050,130417,0,0
435070727,autres_dettes,0,0,2737,0,0,0,0,0
435070727,total_iv_dettes,828498,757624,308645,313162,327942,275740,0,0
435070727,total_general_passif,2659595,2414269,1893499,1801868,1714711,1576064,0,0
435070727,dettes_et_produits_constates_davance_a_moins_dun_an,0,757624,308645,313162,327942,275740,0,0
435070727,immobilisations_en_cours,0,1500,0,0,0,0,0,0
435070727,emprunts_et_dettes_aupres_des_etablissements_de_credit,288893,0,0,0,160,93,0,0
435070727,emprunts_participatifs,23206,0,0,0,0,0,0,0
532632569,marchandises,0,38733,33148,31600,29058,29058,23048,0
532632569,clients_et_comptes_rattaches,0,46699,41330,7658,36664,36664,38944,0
532632569,autres_creances,0,97,3428,216,1328,1328,0,0
532632569,disponibilites,0,74749,14622,64285,96081,96081,2614,0
532632569,total_ii_actif_circulant,0,160278,92528,103759,163131,163131,64606,0
532632569,total_general_actif,0,160278,92528,103759,163131,163131,64606,0
532632569,capital_social_ou_individuel,0,5555,5555,5555,5555,5555,5555,0
532632569,reserve_legale,0,555,555,555,555,555,555,0
532632569,report_a_nouveau,0,84402,66175,31242,45755,45755,28429,0
532632569,resultat_de_lexercice_benefice_ou_perte,0,33205,18227,34933,2991,2991,17326,0
532632569,total_i_capital_social,0,123717,90512,72285,54856,54856,51865,0
532632569,dettes_fournisseurs_et_comptes_rattaches,0,36068,2016,27187,9955,9955,10801,0
532632569,dettes_fiscales_et_sociales,0,493,0,4287,566,566,1940,0
532632569,total_iv_dettes,0,36561,2016,31474,108275,108275,12741,0
532632569,total_general_passif,0,160278,92528,103759,163131,163131,64606,0
532632569,autres_dettes,0,0,0,0,97754,97754,0,0
532632569,dettes_et_produits_constates_davance_a_moins_dun_an,0,0,0,31474,108275,0,12740,0
387546898,concessions_brevets_et_droits_similaires,216,0,4698,0,0,0,0,0
387546898,fonds_commercial,102141,0,102141,0,102141,0,0,0
387546898,constructions,0,0,0,0,0,0,0,0
387546898,installations_techniques_materiel_et_outillage_industriels,4817,0,2468,0,971,0,0,0
387546898,autres_immobilisations_corporelles,1378,0,3992,0,2898,0,0,0
387546898,autres_participations,14,0,8,0,8,0,0,0
387546898,autres_immobilisations_financieres,335,0,335,0,335,0,0,0
387546898,total_i_immobilisations,108902,0,113641,0,106353,0,0,0
387546898,marchandises,934358,0,818923,0,703604,0,0,0
387546898,autres_creances,5223,0,4996,0,6499,0,0,0
387546898,valeurs_mobilieres_de_placement,250000,0,150000,0,50000,0,0,0
387546898,disponibilites,275880,0,241475,0,152133,0,0,0
387546898,charges_constatees_davance,3796,0,3790,0,10513,0,0,0
387546898,total_ii_actif_circulant,1469258,0,1219184,0,922749,0,0,0
387546898,total_general_actif,1578159,0,1332826,0,1029102,0,0,0
387546898,capital_social_ou_individuel,7622,0,7622,0,7622,0,0,0
387546898,reserve_legale,762,0,762,0,762,0,0,0
387546898,autres_reserves,992931,0,843410,0,743801,0,0,0
387546898,resultat_de_lexercice_benefice_ou_perte,275453,0,225846,0,116201,0,0,0
387546898,total_i_capital_social,1276768,0,1077640,0,868387,0,0,0
387546898,emprunts_et_dettes_financieres_divers,8741,0,26185,0,22927,0,0,0
387546898,avances_et_acomptes_recus_sur_commandes_en_cours,120542,0,73148,0,42676,0,0,0
387546898,dettes_fournisseurs_et_comptes_rattaches,126754,0,86814,0,66902,0,0,0
387546898,dettes_fiscales_et_sociales,45355,0,69039,0,28211,0,0,0
387546898,total_iv_dettes,301391,0,255186,0,160715,0,0,0
387546898,total_general_passif,1578159,0,1332826,0,1029102,0,0,0
387546898,dettes_et_produits_constates_davance_a_moins_dun_an,301391,0,255186,0,160715,0,0,0
387546898,parts_a_moins_dun_an,0,0,0,0,0,0,0,0
387546898,emprunts_et_dettes_aupres_des_etablissements_de_credit,0,0,0,0,0,0,0,0
488873944,concessions_brevets_et_droits_similaires,0,0,0,0,0,0,0,0
488873944,autres_immobilisations_corporelles,0,0,103177,142558,62812,87985,73092,0
488873944,autres_immobilisations_financieres,0,0,694,694,694,694,1114,0
488873944,total_i_immobilisations,0,0,103871,143253,63507,88679,74207,0
488873944,marchandises,0,0,468904,399946,325377,300752,170084,0
488873944,clients_et_comptes_rattaches,0,0,1312338,737798,914060,771713,669824,0
488873944,autres_creances,0,0,78777,80402,130807,116466,115264,0
488873944,disponibilites,0,0,224686,671050,355807,98821,196947,0
488873944,charges_constatees_davance,0,0,6173,2978,2359,1409,1771,0
488873944,total_ii_actif_circulant,0,0,2192960,1940866,1728409,1289160,1153890,0
488873944,total_general_actif,0,0,2296831,2084119,1791916,1377839,1228097,0
488873944,capital_social_ou_individuel,0,0,175000,175000,205000,205000,205000,0
488873944,reserve_legale,0,0,20500,20500,20500,20500,20500,0
488873944,report_a_nouveau,0,0,63508,228022,322192,359081,114955,0
488873944,resultat_de_lexercice_benefice_ou_perte,0,0,451290,235486,278672,113111,244126,0
488873944,total_i_capital_social,0,0,710297,659008,826364,697692,584581,0
488873944,emprunts_et_dettes_aupres_des_etablissements_de_credit,0,0,890,203,502,438,300,0
488873944,emprunts_et_dettes_financieres_divers,0,0,413675,681835,162163,153558,3266,0
488873944,dettes_fournisseurs_et_comptes_rattaches,0,0,322429,182676,327277,187651,102087,0
488873944,dettes_fiscales_et_sociales,0,0,443457,480550,421244,314586,472974,0
488873944,autres_dettes,0,0,1144,79847,54365,23915,47107,0
488873944,total_iv_dettes,0,0,1181595,1425111,965552,680147,623543,0
488873944,total_general_passif,0,0,2296831,2084119,1791916,1377839,1228097,0
488873944,dettes_et_produits_constates_davance_a_moins_dun_an,0,0,1181595,1425111,965552,680147,625734,0
488873944,provisions_pour_risques,0,0,404938,0,0,0,19972,0
488873944,total_iii_provisions,0,0,404938,0,0,0,19972,0
488873944,produits_constates_davance,0,0,0,0,0,0,-2190,0
488873944,capital_souscrit_non_appele,0,0,0,0,0,0,0,0
488873944,avances_et_acomptes_verses_sur_commandes,0,0,102082,48693,0,0,0,0
488873944,concours_bancaires_courants_et_soldes_crediteurs_de_banques_et_ccp,0,0,291,0,0,0,0,0
057818452,immobilisations_incorporelles_fonds_commercial,0,76,0,76,0,0,0,76
057818452,immobilisations_incorporelles_autres,0,1099,0,3747,0,0,0,0
057818452,immobilisations_corporelles,0,73317,0,61440,0,0,0,2205
057818452,immobilisations_financieres,0,960,0,960,0,0,0,1540
057818452,total_actif_immobilise,0,75452,0,66223,0,0,0,3821
057818452,matieres_premieres_approvisionnements_en_cours_de_production,0,63929,0,32844,0,0,0,90934
057818452,creances_clients_et_comptes_rattaches,0,298945,0,264640,0,0,0,21967
057818452,creances_autres,0,27728,0,111914,0,0,0,81848
057818452,disponibilites,258891,81396,0,250900,0,0,0,93791
057818452,charges_constatees_davance,0,0,0,89,0,0,0,0
057818452,total_actif_circulant_charges_constatees_davance,0,622000,0,660387,0,0,0,288540
057818452,total_general_actif,0,697452,0,726610,0,0,0,292361
057818452,capital_social_ou_individuel,32050,89539,0,89539,0,0,0,89539
057818452,reserve_legale,43974,43974,0,43974,0,0,0,43974
057818452,autres_reserves,74366,80076,0,50372,0,0,0,50372
057818452,report_a_nouveau,0,0,0,65665,0,0,0,7437
057818452,resultat_de_lexercice,0,145250,0,57424,0,0,0,3489
057818452,provisions_reglementees,0,31855,0,32332,0,0,0,0
057818452,total_des_capitaux_propres_total_i,0,390693,0,339305,0,0,0,194810
057818452,provisions_pour_risques_et_charges_total_ii,0,60759,0,65759,0,0,0,5000
057818452,emprunts_et_dettes_assimilees,0,68780,0,88416,0,0,0,0
057818452,fournisseurs_et_comptes_rattaches,0,62341,0,101802,0,0,0,20809
057818452,autres_dettes_dont_comptes_courant_dassocies_de_lexercice_n,0,0,0,0,0,0,0,0
057818452,autres_dettes,11394,114879,0,131328,0,0,0,71742
057818452,total_des_dettes,0,246000,0,321547,0,0,0,92551
057818452,total_general_passif,0,697452,0,726610,0,0,0,292361
057818452,concessions_brevets_et_droits_similaires,0,0,0,0,0,0,0,0
057818452,fonds_commercial,76,0,0,0,0,0,0,0
057818452,installations_techniques_materiel_et_outillage_industriels,174,0,0,0,0,0,0,0
057818452,autres_immobilisations_corporelles,53755,0,0,0,0,0,0,0
057818452,autres_immobilisations_financieres,960,0,0,0,0,0,0,0
057818452,total_i_immobilisations,54966,0,0,0,0,0,0,0
057818452,en_cours_de_production_de_biens,68067,0,0,0,0,0,0,0
057818452,clients_et_comptes_rattaches,485935,0,0,0,0,0,0,0
057818452,autres_creances,43818,0,0,0,0,0,0,0
057818452,valeurs_mobilieres_de_placement,0,150000,0,0,0,0,0,0
057818452,total_ii_actif_circulant,856712,0,0,0,0,0,0,0
057818452,total_general_actif,911677,0,0,0,0,0,0,0
057818452,parts_a_moins_dun_an,0,0,0,0,0,0,0,0
057818452,primes_demission_de_fusion_dapport,57489,0,0,0,0,0,0,0
057818452,resultat_de_lexercice_benefice_ou_perte,283047,0,0,0,0,0,0,0
057818452,subventions_dinvestissement,0,0,0,0,0,0,0,0
057818452,total_i_capital_social,490925,0,0,0,0,0,0,0
057818452,provisions_pour_risques,24118,0,0,0,0,0,0,0
057818452,total_iii_provisions,24118,0,0,0,0,0,0,0
057818452,emprunts_et_dettes_aupres_des_etablissements_de_credit,49129,0,0,0,0,0,0,0
057818452,emprunts_et_dettes_financieres_divers,10666,0,0,0,0,0,0,0
057818452,dettes_fournisseurs_et_comptes_rattaches,209893,0,0,0,0,0,0,0
057818452,dettes_fiscales_et_sociales,115553,0,0,0,0,0,0,0
057818452,total_iv_dettes,396634,0,0,0,0,0,0,0
057818452,total_general_passif,911677,0,0,0,0,0,0,0
057818452,dettes_et_produits_constates_davance_a_moins_dun_an,367788,0,0,0,0,0,0,0
448598656,concessions_brevets_et_droits_similaires,0,0,0,0,0,0,564,0
448598656,fonds_commercial,0,0,0,205561,0,205561,414591,0
448598656,constructions,0,0,0,27387,0,28482,29030,0
448598656,autres_immobilisations_corporelles,0,0,0,2933,0,3512,29818,0
448598656,autres_immobilisations_financieres,0,0,0,33606,0,32128,41072,0
448598656,total_i_immobilisations,0,0,0,269488,0,269686,515077,0
448598656,marchandises,0,0,0,170081,0,184116,178957,0
448598656,avances_et_acomptes_verses_sur_commandes,0,0,0,53000,0,138070,159000,0
448598656,clients_et_comptes_rattaches,0,0,0,209934,0,261298,302510,0
448598656,autres_creances,0,0,0,174152,0,156933,232731,0
448598656,valeurs_mobilieres_de_placement,0,0,0,43,0,43,43,0
448598656,disponibilites,0,0,0,219917,0,319089,194314,0
448598656,charges_constatees_davance,0,0,0,565,0,2652,1118,0
448598656,total_ii_actif_circulant,0,0,0,827693,0,1062202,1068675,0
448598656,total_general_actif,0,0,0,1097181,0,1331888,1583753,0
448598656,capital_social_ou_individuel,0,0,0,16000,0,16000,16000,0
448598656,reserve_legale,0,0,0,1600,0,1600,1600,0
448598656,autres_reserves,0,0,0,95244,0,95244,87680,0
448598656,resultat_de_lexercice_benefice_ou_perte,0,0,0,-123542,0,-50724,7564,0
448598656,total_i_capital_social,0,0,0,-75759,0,62119,112844,0
448598656,dettes_fournisseurs_et_comptes_rattaches,0,0,0,1155773,0,1254738,1410387,0
448598656,dettes_fiscales_et_sociales,0,0,0,17167,0,15031,56703,0
448598656,total_iv_dettes,0,0,0,1172941,0,1269769,1470908,0
448598656,total_general_passif,0,0,0,1097181,0,1331888,1583753,0
448598656,dettes_et_produits_constates_davance_a_moins_dun_an,0,0,0,1172941,0,1269769,1470908,0
448598656,report_a_nouveau,0,0,0,-65061,0,0,0,0
448598656,autres_dettes,0,0,0,0,0,0,3818,0
803180660,frais_de_developpement_ou_de_recherche_et_developpement,0,0,0,0,1380,0,0,0
803180660,total_i_immobilisations,0,0,0,0,1380,0,0,168
803180660,marchandises,0,0,0,0,52033,0,0,0
803180660,clients_et_comptes_rattaches,0,0,0,0,4673,0,0,0
803180660,autres_creances,0,0,0,0,4588,0,0,1212
803180660,disponibilites,0,0,0,0,6563,0,0,4916
803180660,total_ii_actif_circulant,0,0,0,0,67857,0,0,6128
803180660,total_general_actif,0,0,0,0,69237,0,0,6295
803180660,capital_social_ou_individuel,0,0,0,0,1000,0,0,1000
803180660,reserve_legale,0,0,0,0,100,0,0,0
803180660,report_a_nouveau,0,0,0,0,7559,0,0,-2065
803180660,resultat_de_lexercice_benefice_ou_perte,0,0,0,0,-43892,0,0,-5524
803180660,total_i_capital_social,0,0,0,0,-35232,0,0,-6588
803180660,emprunts_et_dettes_aupres_des_etablissements_de_credit,0,0,0,0,475,0,0,0
803180660,dettes_fournisseurs_et_comptes_rattaches,0,0,0,0,11347,0,0,2695
803180660,dettes_fiscales_et_sociales,0,0,0,0,64979,0,0,0
803180660,autres_dettes,0,0,0,0,27668,0,0,0
803180660,total_iv_dettes,0,0,0,0,104469,0,0,12884
803180660,total_general_passif,0,0,0,0,69237,0,0,6295
803180660,autres_participations,0,0,0,0,0,0,0,168
803180660,emprunts_et_dettes_financieres_divers,0,0,0,0,0,0,0,2918
803180660,avances_et_acomptes_recus_sur_commandes_en_cours,0,0,0,0,0,0,0,7270
833691876,immobilisations_financieres,11550,11550,11550,11550,11550,11550,0,0
833691876,total_actif_immobilise,11550,11550,11550,11550,11550,11550,0,0
833691876,stock_marchandises,99974,176502,116390,69674,10000,68905,0,0
833691876,creances_clients_et_comptes_rattaches,15102,6709,4589,9255,10350,5477,0,0
833691876,disponibilites,21465,38724,25908,15945,56811,7034,0,0
833691876,charges_constatees_davance,617,567,548,545,412,400,0,0
833691876,total_actif_circulant_charges_constatees_davance,143188,222502,147435,95600,77763,86409,0,0
833691876,total_general_actif,154738,234052,158985,107150,89313,97959,0,0
833691876,capital_social_ou_individuel,8000,8000,8000,8000,8000,8000,0,0
833691876,reserve_legale,800,800,800,800,0,0,0,0
833691876,report_a_nouveau,37281,33322,31965,16441,-4188,0,0,0
833691876,resultat_de_lexercice,11987,3959,1357,15524,21429,-4188,0,0
833691876,total_des_capitaux_propres_total_i,58068,46081,42122,40765,25241,3812,0,0
833691876,fournisseurs_et_comptes_rattaches,20235,127544,57665,4435,5137,43704,0,0
833691876,autres_dettes_dont_comptes_courant_dassocies_de_lexercice_n,0,0,0,0,0,0,0,0
833691876,autres_dettes,76436,60426,59198,61950,58936,50442,0,0
833691876,total_des_dettes,96670,187971,116863,66385,64073,94146,0,0
833691876,total_general_passif,154738,234052,158985,107150,89313,97959,0,0
833691876,creances_autres,6030,0,0,180,191,4593,0,0
842610297,fonds_commercial,10000,10000,10000,10000,0,0,0,0
842610297,autres_immobilisations_corporelles,26224,25465,27678,21745,17923,0,0,0
842610297,autres_immobilisations_financieres,8400,8400,8400,8400,3900,0,0,0
842610297,total_i_immobilisations,44624,43865,46078,40145,21823,0,0,0
842610297,marchandises,234740,347975,374288,185316,143559,0,0,0
842610297,clients_et_comptes_rattaches,28272,62280,126607,102220,64344,0,0,0
842610297,autres_creances,167016,14322,4714,2855,0,0,0,0
842610297,disponibilites,28485,1008,20508,6647,24560,0,0,0
842610297,charges_constatees_davance,7087,6932,1763,6796,0,0,0,0
842610297,total_ii_actif_circulant,465598,432517,527880,308596,232464,0,0,0
842610297,total_general_actif,510223,476382,573959,348741,254287,0,0,0
842610297,parts_a_moins_dun_an,0,0,0,0,0,0,0,0
842610297,capital_social_ou_individuel,1000,1000,1000,1000,1000,0,0,0
842610297,reserve_legale,100,100,100,100,0,0,0,0
842610297,report_a_nouveau,252732,139383,106746,47897,0,0,0,0
842610297,resultat_de_lexercice_benefice_ou_perte,22926,113349,142638,45931,52828,0,0,0
842610297,total_i_capital_social,276758,253832,250483,94928,53828,0,0,0
842610297,emprunts_et_dettes_aupres_des_etablissements_de_credit,109930,114892,77533,104098,0,0,0,0
842610297,emprunts_et_dettes_financieres_divers,19211,18544,1169,42573,73601,0,0,0
842610297,dettes_fournisseurs_et_comptes_rattaches,85341,66866,218687,74759,110156,0,0,0
842610297,dettes_fiscales_et_sociales,18899,18533,26083,31933,16702,0,0,0
842610297,autres_dettes,83,3715,3,450,0,0,0,0
842610297,total_iv_dettes,233464,222550,323475,253813,200459,0,0,0
842610297,total_general_passif,510223,476382,573959,348741,254287,0,0,0
842610297,dettes_et_produits_constates_davance_a_moins_dun_an,175723,177203,258074,0,0,0,0,0
842610297,concours_bancaires_courants_et_soldes_crediteurs_de_banques_et_ccp,28958,52916,0,0,0,0,0,0
842610297,avances_et_acomptes_verses_sur_commandes,0,0,0,4762,0,0,0,0
379527302,concessions_brevets_et_droits_similaires,0,0,0,0,0,0,0,1182
379527302,constructions,0,0,0,0,0,0,0,1470
379527302,installations_techniques_materiel_et_outillage_industriels,0,0,0,0,0,0,0,0
379527302,autres_immobilisations_corporelles,0,0,0,0,0,0,0,382
379527302,autres_immobilisations_financieres,0,0,0,0,0,0,0,76
