SIREN,Libellé,2023,2022,2021,2020,2019,2018,2017,2016
334298080,dotations_exceptionnelles_aux_amortissements_et_provisions,0,0,772,112,1309,63,344,0
334298080,total_des_charges_exceptionnelles_viii,0,0,174018,334807,59902,257534,720711,0
334298080,resultat_exceptionnel_vii_viii,0,0,-147828,-327511,57558,-239002,-637307,0
334298080,total_des_produits_i_iii_v_vii,0,0,7015491,5151258,6596378,7845524,8295691,0
334298080,total_des_charges_ii_iv_vi_viii_ix_x,0,0,6885278,5852531,6455809,8126621,9603355,0
334298080,benefice_ou_perte_total_des_produits_total_des_charges,0,0,130213,-701274,140569,-281096,-1307663,0
334298080,production_vendue_biens,0,0,0,0,0,0,0,0
334298080,subventions_dexploitation,0,0,15500,1333,0,1522,1839,0
334298080,impots_sur_les_benefices,0,0,0,0,0,0,0,0
334298080,production_immobilisee,0,0,11905,0,0,0,0,0
334298080,dot_dexploit_dotations_aux_provisions,0,0,248899,0,0,0,0,0
452016595,ventes_de_marchandises,9032124,10927254,7598154,13223047,0,10907888,0,0
452016595,production_vendue_services,64229,63384,51339,206483,0,106078,0,0
452016595,chiffres_daffaires_nets,9096354,10990638,7649494,13429531,0,11013967,0,0
452016595,reprises_sur_amortissements_et_provisions_transfert_de_charges,157316,682371,65002,65824,0,21318,0,0
452016595,autres_produits,464,1483,984,29,0,0,0,0
452016595,total_des_produits_dexploitation_i,9258134,11681827,7715481,13495385,0,11035285,0,0
452016595,achats_de_marchandises_y_compris_droits_de_douane,5440782,6209220,4915295,7146882,0,5560431,0,0
452016595,variation_de_stock_marchandises,172557,219242,-13626,1373504,0,1174097,0,0
452016595,autres_achats_et_charges_externes,1555209,2143673,1259312,1711991,0,1350227,0,0
452016595,impots_taxes_et_versements_assimiles,33095,43473,33168,66521,0,54624,0,0
452016595,salaires_et_traitements,1058365,1071939,866016,1407614,0,901487,0,0
452016595,charges_sociales,456743,450349,346287,597724,0,408843,0,0
452016595,dot_dexploit_dotations_aux_amortissements,4960,9987,21606,54040,0,43957,0,0
452016595,autres_charges,4607,282784,3189,12735,0,5339,0,0
452016595,total_des_charges_dexploitation_ii,8726322,10776453,7536722,12371015,0,9541722,0,0
452016595,resultat_dexploitation_i_ii,531812,905373,178758,1124369,0,1493563,0,0
452016595,autres_interets_et_produits_assimiles,0,35,1,10816,0,5605,0,0
452016595,differences_positives_de_change,0,83,0,978,0,4663,0,0
452016595,total_des_produits_financiers_v,0,118,28878,11795,0,10268,0,0
452016595,interets_et_charges_assimilees,56712,72971,48128,97884,0,84794,0,0
452016595,differences_negatives_de_change,1883,730,65,2683,0,13547,0,0
452016595,total_des_charges_financieres_vi,58596,73702,48194,100568,0,98342,0,0
452016595,resultat_financier_v_vi,-58596,-73583,-19316,-88773,0,-88073,0,0
452016595,resultat_courant_avant_impots_i_ii_iii_iv_v_vi,473215,831790,159442,1035596,0,1405489,0,0
452016595,produits_exceptionnels_sur_operations_de_gestion,4590,144176,67428,11533,0,219,0,0
452016595,total_des_produits_exceptionnels_vii,4590,144176,67428,11533,0,219,0,0
452016595,charges_exceptionnelles_sur_operations_de_gestion,16780,20214,2023,52170,0,2838,0,0
452016595,charges_exceptionnelles_sur_operations_en_capital,0,3736,0,46338,0,0,0,0
452016595,total_des_charges_exceptionnelles_viii,16780,23951,3876,98508,0,2838,0,0
452016595,resultat_exceptionnel_vii_viii,-12189,120225,63551,-86975,0,-2619,0,0
452016595,impots_sur_les_benefices,117495,237846,56401,272686,0,428505,0,0
452016595,total_des_produits_i_iii_v_vii,9262725,11826123,7811787,13518714,0,11045774,0,0
452016595,total_des_charges_ii_iv_vi_viii_ix_x,8919194,11111952,7645194,12842778,0,10071408,0,0
452016595,benefice_ou_perte_total_des_produits_total_des_charges,343531,714170,166592,675935,0,974365,0,0
452016595,subventions_dexploitation,4000,7333,0,0,0,0,0,0
452016595,dot_dexploit_sur_actif_circulant_dotations_aux_provisions,0,345782,56473,0,0,34006,0,0
452016595,achats_de_matieres_premieres_et_autres_approvisionnements,0,0,0,0,0,8706,0,0
452016595,dot_dexploit_pour_risques_et_charges_dotations_aux_provisions,0,0,49000,0,0,0,0,0
452016595,produits_des_autres_valeurs_mobilieres_et_creances_de_lactif_immobilise,0,0,28876,0,0,0,0,0
452016595,dotations_exceptionnelles_aux_amortissements_et_provisions,0,0,1853,0,0,0,0,0
805357191,ventes_de_marchandises_export,138492,123213,0,18271,84157,0,95741,0
805357191,ventes_de_marchandises_france,255208,307216,0,271241,358666,0,318938,0
805357191,autres_produits,711,40,0,6,11,0,8,0
805357191,total_des_produits_dexploitation_hors_tva,255919,307256,0,275759,358677,0,318946,0
805357191,achats_de_marchandises_y_compris_droits_de_douane,400,95979,0,158694,255468,0,175469,0
805357191,variation_de_stock_marchandises,141725,65229,0,-575,-44323,0,7657,0
805357191,autres_charges_externes,78934,94152,0,77620,83061,0,71396,0
805357191,dont_taxe_professionnelle,-20941,-23711,0,4649,0,0,-17241,0
805357191,impots_taxes_et_versements_assimiles,5559,7229,0,11911,6350,0,3634,0
805357191,remunerations_du_personnel,54559,52950,0,37084,47843,0,51886,0
805357191,charges_sociales,6581,6158,0,4874,7249,0,9809,0
805357191,dotations_aux_amortissements,75,3883,0,90,90,0,90,0
805357191,autres_charges,11,2,0,5,0,0,3,0
805357191,total_des_charges_dexploitation,287844,337567,0,289704,355738,0,319944,0
805357191,resultat_dexploitation,-31925,-30311,0,-13945,2939,0,-998,0
805357191,produits_exceptionnels,136025,134,0,0,265,0,35,0
805357191,benefice_ou_perte,86746,-29744,0,-13943,3102,0,-963,0
805357191,montant_de_la_tva_collectee,0,36801,0,0,0,0,44639,0
805357191,montant_de_la_tva_deductible_sur_biens_et_services,0,40508,0,0,0,0,30821,0
805357191,effectif_moyen_du_personnel,0,3,0,0,0,0,3,0
805357191,impots_sur_les_benefices,2328,0,0,0,102,0,0,0
805357191,produits_financiers,29,433,0,0,0,0,0,0
805357191,charges_exceptionnelles,15055,0,0,0,0,0,0,0
805357191,achats_de_matieres_premieres_et_autres_approvisionnements,0,11984,0,0,0,0,0,0
805357191,production_vendue_de_services_france,0,0,0,13,0,0,0,0
805357191,subventions_dexploitation_recues,0,0,0,4500,0,0,0,0
325720332,ventes_de_marchandises,8084920,7343859,6981153,5853154,7294795,7675286,0,0
325720332,production_vendue_biens,1073881,1078122,458102,0,0,0,0,0
325720332,production_vendue_services,117101,111720,95539,81506,110327,133834,0,0
325720332,chiffres_daffaires_nets,9275902,8533702,7534794,5934660,7405123,7809120,0,0
325720332,production_stockee,15903,-41604,-65031,0,0,0,0,0
325720332,subventions_dexploitation,0,805,125747,2095,0,5000,0,0
325720332,reprises_sur_amortissements_et_provisions_transfert_de_charges,667022,744732,807577,271172,351380,144897,0,0
325720332,autres_produits,2159,85,1723,4935,125,46,0,0
325720332,total_des_produits_dexploitation_i,9960986,9237721,8404810,6212862,7797839,8034544,0,0
325720332,achats_de_marchandises_y_compris_droits_de_douane,3028853,2909925,2454620,2534557,3144779,3199956,0,0
325720332,variation_de_stock_marchandises,-153273,-98383,345709,21613,-72474,-52915,0,0
325720332,achats_de_matieres_premieres_et_autres_approvisionnements,763000,656289,489242,224167,368097,454174,0,0
325720332,variation_de_stock_matieres_premieres_et_approvisionnements,-38856,-52963,-39274,87795,103637,-45871,0,0
325720332,autres_achats_et_charges_externes,2198221,2037780,1796236,1456055,1764834,1751892,0,0
325720332,impots_taxes_et_versements_assimiles,92472,81945,63605,49910,63823,77561,0,0
325720332,salaires_et_traitements,1686805,1724563,1381312,980713,1182325,1226608,0,0
325720332,charges_sociales,613702,617357,458253,382043,416687,451224,0,0
325720332,dot_dexploit_dotations_aux_amortissements,190575,203521,157766,138175,144207,154918,0,0
325720332,dot_dexploit_sur_actif_circulant_dotations_aux_provisions,915523,621771,687464,254359,249378,294542,0,0
325720332,autres_charges,6259,17478,4273,1126,13991,15577,0,0
325720332,total_des_charges_dexploitation_ii,9303279,8719284,7799206,6130512,7379283,7527666,0,0
325720332,resultat_dexploitation_i_ii,657707,518436,605604,82350,418555,506878,0,0
325720332,produits_financiers_de_participations,200000,0,25800,200000,58352,30007,0,0
325720332,autres_interets_et_produits_assimiles,3036,1,20,2,327,87,0,0
325720332,reprises_sur_provisions_et_transferts_de_charges,3827,6734,3209,0,4556,107729,0,0
325720332,differences_positives_de_change,859,669,1,0,0,2461,0,0
325720332,total_des_produits_financiers_v,207722,7404,29029,200002,63235,32555,0,0
325720332,dotations_financieres_sur_amortissements_et_provisions,6,3827,6734,0,0,4556,0,0
325720332,interets_et_charges_assimilees,36813,36291,35130,21134,72436,93103,0,0
325720332,differences_negatives_de_change,312,746,0,0,0,246,0,0
325720332,total_des_charges_financieres_vi,37131,40863,41864,21134,72436,97905,0,0
325720332,resultat_financier_v_vi,170591,-33459,-12835,178867,-9201,-65350,0,0
325720332,resultat_courant_avant_impots_i_ii_iii_iv_v_vi,828299,484977,592769,261217,409354,441527,0,0
325720332,produits_exceptionnels_sur_operations_de_gestion,7285,4107,1775,8177,1613,1263,0,0
325720332,produits_exceptionnels_sur_operations_en_capital,82769,21615,147939,3273,4557,24471,0,0
325720332,total_des_produits_exceptionnels_vii,90054,25722,149714,11451,6170,133463,0,0
325720332,charges_exceptionnelles_sur_operations_de_gestion,47636,416,33,2380,6167,11951,0,0
325720332,charges_exceptionnelles_sur_operations_en_capital,89373,115208,432615,11279,10182,53510,0,0
325720332,total_des_charges_exceptionnelles_viii,137010,115624,432648,13659,16349,65461,0,0
325720332,resultat_exceptionnel_vii_viii,-46955,-89901,-282934,-2209,-10179,68002,0,0
325720332,total_des_produits_i_iii_v_vii,10258762,9270847,8583553,6424314,7867244,8200562,0,0
325720332,total_des_charges_ii_iv_vi_viii_ix_x,9552316,8875771,8273718,6165306,7468069,7691032,0,0
325720332,benefice_ou_perte_total_des_produits_total_des_charges,706446,395076,309835,259008,399175,509529,0,0
325720332,production_immobilisee,0,0,0,0,41211,75481,0,0
325720332,participation_des_salaries_aux_resultats_de_lentreprise,7808,0,0,0,0,0,0,0
325720332,impots_sur_les_benefices,67089,0,0,0,0,0,0,0
325720332,dotations_exceptionnelles_aux_amortissements_et_provisions,0,0,0,0,0,0,0,0
535094700,ventes_de_marchandises,0,0,0,0,0,0,0,1878514
535094700,production_vendue_biens,0,0,0,0,0,0,0,18142
535094700,chiffres_daffaires_nets,0,0,0,0,0,0,0,1896657
535094700,reprises_sur_amortissements_et_provisions_transfert_de_charges,0,0,0,0,0,0,0,318021
535094700,autres_produits,0,0,0,0,0,0,0,568
535094700,total_des_produits_dexploitation_i,0,0,0,0,0,0,0,2215246
535094700,achats_de_marchandises_y_compris_droits_de_douane,0,0,0,0,0,0,0,1173046
535094700,variation_de_stock_marchandises,0,0,0,0,0,0,0,71629
535094700,achats_de_matieres_premieres_et_autres_approvisionnements,0,0,0,0,0,0,0,1448
535094700,autres_achats_et_charges_externes,0,0,0,0,0,0,0,814725
535094700,impots_taxes_et_versements_assimiles,0,0,0,0,0,0,0,3202
535094700,salaires_et_traitements,0,0,0,0,0,0,0,103152
535094700,charges_sociales,0,0,0,0,0,0,0,29963
535094700,dot_dexploit_dotations_aux_amortissements,0,0,0,0,0,0,0,1999
535094700,dot_dexploit_sur_actif_circulant_dotations_aux_provisions,0,0,0,0,0,0,0,1252
535094700,autres_charges,0,0,0,0,0,0,0,2952
535094700,total_des_charges_dexploitation_ii,0,0,0,0,0,0,0,2203369
535094700,resultat_dexploitation_i_ii,0,0,0,0,0,0,0,11877
535094700,total_des_produits_financiers_v,0,0,0,0,0,0,0,8734
535094700,total_des_charges_financieres_vi,0,0,0,0,0,0,0,4789
535094700,resultat_financier_v_vi,0,0,0,0,0,0,0,3945
535094700,resultat_courant_avant_impots_i_ii_iii_iv_v_vi,0,0,0,0,0,0,0,15821
535094700,total_des_produits_exceptionnels_vii,0,0,0,0,0,0,0,77
535094700,total_des_charges_exceptionnelles_viii,0,0,0,0,0,0,0,56
535094700,resultat_exceptionnel_vii_viii,0,0,0,0,0,0,0,21
535094700,total_des_produits_i_iii_v_vii,0,0,0,0,0,0,0,2224057
535094700,total_des_charges_ii_iv_vi_viii_ix_x,0,0,0,0,0,0,0,2208215
535094700,benefice_ou_perte_total_des_produits_total_des_charges,0,0,0,0,0,0,0,15842
535094700,impots_sur_les_benefices,0,0,0,0,0,0,0,0
814261475,production_vendue_biens,15288443,13346673,10759244,5757890,8745270,0,0,0
814261475,production_vendue_services,160584,-1486530,-155158,415416,2203438,0,2551429,0
814261475,chiffres_daffaires_nets,15449027,11860143,10604086,6173306,10948708,0,2551429,0
814261475,reprises_sur_amortissements_et_provisions_transfert_de_charges,1147842,2575375,374992,627197,1733690,0,0,0
814261475,autres_produits,-1707788,229529,123614,38366,33,0,0,0
814261475,total_des_produits_dexploitation_i,14889081,14665047,11102692,6838869,12682430,0,2551429,0
814261475,achats_de_matieres_premieres_et_autres_approvisionnements,8033730,8282020,5203866,3650738,4328936,0,0,0
814261475,variation_de_stock_matieres_premieres_et_approvisionnements,-1243042,-2933657,414870,-885965,-236271,0,0,0
814261475,autres_achats_et_charges_externes,5780824,5898084,5480569,5541556,6190794,0,710853,0
814261475,impots_taxes_et_versements_assimiles,145928,82225,91840,137619,89730,0,28711,0
814261475,salaires_et_traitements,3094088,2839292,2762316,3792520,3266553,0,1195047,0
814261475,charges_sociales,1412110,1298492,1297304,1430122,1269958,0,429648,0
814261475,dot_dexploit_dotations_aux_amortissements,645167,655736,669164,714888,373818,0,47154,0
814261475,dot_dexploit_sur_actif_circulant_dotations_aux_provisions,1139023,931416,1132815,5295167,654706,0,0,0
814261475,autres_charges,435646,460527,61481,23072,58937,0,0,0
814261475,total_des_charges_dexploitation_ii,19443473,17677135,17114223,19699716,15997161,0,2411433,0
814261475,resultat_dexploitation_i_ii,-4554392,-3012088,-6011531,-12860847,-3314731,0,139995,0
814261475,produits_des_autres_valeurs_mobilieres_et_creances_de_lactif_immobilise,9210,10068,7560,8407,2245,0,0,0
814261475,reprises_sur_provisions_et_transferts_de_charges,403992,1053212,820702,1502262,776593,0,0,0
814261475,differences_positives_de_change,62688,145150,1039,50594,5300,0,0,0
814261475,total_des_produits_financiers_v,311394,331703,410493,59001,7545,0,0,0
814261475,dotations_financieres_sur_amortissements_et_provisions,415776,2589785,167739,1145614,0,0,0,0
814261475,interets_et_charges_assimilees,576771,137636,23806,75771,163782,0,524,0
814261475,differences_negatives_de_change,237729,349641,17422,70220,49489,0,0,0
814261475,total_des_charges_financieres_vi,1230275,3077061,208967,1291605,213271,0,524,0
814261475,resultat_financier_v_vi,-918881,-2745358,201526,-1232603,-205726,0,-524,0
814261475,resultat_courant_avant_impots_i_ii_iii_iv_v_vi,-5473273,-5757446,-5810005,-14093451,-3520457,0,139472,0
814261475,produits_exceptionnels_sur_operations_de_gestion,49371,403584,180720,403541,205884,0,8698,0
814261475,total_des_produits_exceptionnels_vii,213867,1280311,599527,1905803,982731,0,9098,0
814261475,charges_exceptionnelles_sur_operations_de_gestion,253976,3270845,750811,1974447,1054669,0,3227,0
814261475,charges_exceptionnelles_sur_operations_en_capital,0,14025,0,29348,3824,0,2061,0
814261475,total_des_charges_exceptionnelles_viii,253976,3284870,750811,2003795,1058493,0,5287,0
814261475,resultat_exceptionnel_vii_viii,-40110,-2004559,-151285,-97992,-75761,0,3810,0
814261475,impots_sur_les_benefices,0,38373,-18000,0,0,0,39851,0
814261475,total_des_produits_i_iii_v_vii,15414342,16277061,12112712,8803673,13672708,0,2560526,0
814261475,total_des_charges_ii_iv_vi_viii_ix_x,20927724,24077438,18056002,22995116,17268925,0,2457095,0
814261475,benefice_ou_perte_total_des_produits_total_des_charges,-5513382,-7800377,-5943290,-14191442,-3596218,0,103431,0
814261475,dot_dexploit_pour_risques_et_charges_dotations_aux_provisions,0,163000,0,0,0,0,0,0
814261475,produits_exceptionnels_sur_operations_en_capital,0,0,0,0,254,0,400,0
814261475,achats_de_marchandises_y_compris_droits_de_douane,0,0,0,0,0,0,20,0
814261475,dotations_exceptionnelles_aux_amortissements_et_provisions,0,0,0,0,0,0,0,0
451448682,ventes_de_marchandises,0,0,0,0,0,0,812728,0
451448682,production_vendue_biens,0,0,0,0,0,0,0,0
451448682,production_vendue_services,0,0,0,0,0,0,25591,0
451448682,chiffres_daffaires_nets,0,0,0,0,0,0,838318,0
451448682,reprises_sur_amortissements_et_provisions_transfert_de_charges,0,0,0,0,0,0,0,0
451448682,autres_produits,0,0,0,0,0,0,2028,0
451448682,total_des_produits_dexploitation_i,0,0,0,0,0,0,840346,0
451448682,achats_de_marchandises_y_compris_droits_de_douane,0,0,0,0,0,0,283156,0
451448682,variation_de_stock_marchandises,0,0,0,0,0,0,26684,0
451448682,achats_de_matieres_premieres_et_autres_approvisionnements,0,0,0,0,0,0,34091,0
451448682,autres_achats_et_charges_externes,0,0,0,0,0,0,254187,0
451448682,impots_taxes_et_versements_assimiles,0,0,0,0,0,0,6239,0
451448682,salaires_et_traitements,0,0,0,0,0,0,170991,0
451448682,charges_sociales,0,0,0,0,0,0,55805,0
451448682,dot_dexploit_dotations_aux_amortissements,0,0,0,0,0,0,19635,0
451448682,autres_charges,0,0,0,0,0,0,544,0
451448682,total_des_charges_dexploitation_ii,0,0,0,0,0,0,851333,0
451448682,resultat_dexploitation_i_ii,0,0,0,0,0,0,-10986,0
451448682,autres_interets_et_produits_assimiles,0,0,0,0,0,0,610,0
451448682,differences_positives_de_change,0,0,0,0,0,0,347,0
451448682,total_des_produits_financiers_v,0,0,0,0,0,0,957,0
451448682,interets_et_charges_assimilees,0,0,0,0,0,0,29304,0
451448682,differences_negatives_de_change,0,0,0,0,0,0,363,0
451448682,total_des_charges_financieres_vi,0,0,0,0,0,0,29667,0
451448682,resultat_financier_v_vi,0,0,0,0,0,0,-28710,0
451448682,resultat_courant_avant_impots_i_ii_iii_iv_v_vi,0,0,0,0,0,0,-39697,0
451448682,produits_exceptionnels_sur_operations_de_gestion,0,0,0,0,0,0,0,0
451448682,produits_exceptionnels_sur_operations_en_capital,0,0,0,0,0,0,1660,0
451448682,total_des_produits_exceptionnels_vii,0,0,0,0,0,0,1660,0
451448682,charges_exceptionnelles_sur_operations_de_gestion,0,0,0,0,0,0,7548,0
451448682,charges_exceptionnelles_sur_operations_en_capital,0,0,0,0,0,0,5926,0
451448682,dotations_exceptionnelles_aux_amortissements_et_provisions,0,0,0,0,0,0,6387,0
451448682,total_des_charges_exceptionnelles_viii,0,0,0,0,0,0,19861,0
451448682,resultat_exceptionnel_vii_viii,0,0,0,0,0,0,-18201,0
451448682,impots_sur_les_benefices,0,0,0,0,0,0,0,0
451448682,total_des_produits_i_iii_v_vii,0,0,0,0,0,0,842963,0
